2677403, 151793, 'Sheet Number', '', 1, 'AST-07-U-20', '', 'String', 'Identity Data', '', 'Text'
2677742, 152173, 'Sheet Number', '', 1, 'AST-07-3-001', '', 'String', 'Identity Data', '', 'Text'
2677794, 152234, 'Family and Type', '', 0, 'Schedule', '31122', 'ElementId', 'Other', '', 'Invalid'
2677795, 152234, 'Family', '', 0, 'Schedule', '31122', 'ElementId', 'Other', '', 'Invalid'
2677798, 152234, 'View Name', '', 0, 'Copy of Drawing List', '', 'String', 'Identity Data', '', 'Text'
2677801, 152234, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2677806, 152234, 'None', '', 0, '', '-1', 'ElementId', 'Other', '', 'Invalid'
2677807, 152234, 'Type Id', '', 1, 'Schedule', '31122', 'ElementId', 'Other', '', 'Invalid'
2677808, 152234, 'Type', '', 0, 'Schedule', '31122', 'ElementId', 'Other', '', 'Invalid'
2677809, 152234, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
2678714, 153154, 'Sheet Number', '', 1, 'AST-07-U-010', '', 'String', 'Identity Data', '', 'Text'
2679380, 153598, 'Type', '', 0, 'Schedule', '31122', 'ElementId', 'Other', '', 'Invalid'
2679387, 153598, 'Type Id', '', 1, 'Schedule', '31122', 'ElementId', 'Other', '', 'Invalid'
2679390, 153598, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
2679391, 153598, 'View Name', '', 0, 'Steel Beam Schedule - Generator Enclosure', '', 'String', 'Identity Data', '', 'Text'
2679394, 153598, 'Family', '', 0, 'Schedule', '31122', 'ElementId', 'Other', '', 'Invalid'
2679397, 153598, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2679400, 153598, 'Phase Filter', '', 0, 'Show All', '687', 'ElementId', 'Phasing', '', 'Invalid'
2679402, 153598, 'None', '', 0, '', '-1', 'ElementId', 'Other', '', 'Invalid'
2679403, 153598, 'Phase', '', 0, 'New Construction', '0', 'ElementId', 'Phasing', '', 'Invalid'
2679404, 153598, 'Family and Type', '', 0, 'Schedule', '31122', 'ElementId', 'Other', '', 'Invalid'
2679432, 153601, 'Type', '', 0, 'Schedule', '31122', 'ElementId', 'Other', '', 'Invalid'
2679438, 153601, 'None', '', 0, '', '-1', 'ElementId', 'Other', '', 'Invalid'
2679444, 153601, 'Phase Filter', '', 0, 'Show All', '687', 'ElementId', 'Phasing', '', 'Invalid'
2679447, 153601, 'Phase', '', 0, 'New Construction', '0', 'ElementId', 'Phasing', '', 'Invalid'
2679449, 153601, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2679450, 153601, 'Type Id', '', 1, 'Schedule', '31122', 'ElementId', 'Other', '', 'Invalid'
2679451, 153601, 'View Name', '', 0, 'Steel Column Schedule - Generator Enclosure', '', 'String', 'Identity Data', '', 'Text'
2679452, 153601, 'View Template', '', 0, '', '-1', 'ElementId', 'Identity Data', '', 'Invalid'
2679456, 153601, 'Family and Type', '', 0, 'Schedule', '31122', 'ElementId', 'Other', '', 'Invalid'
2679457, 153601, 'Family', '', 0, 'Schedule', '31122', 'ElementId', 'Other', '', 'Invalid'
2679913, 153777, 'Sheet Number', '', 1, 'AST-07-U-23', '', 'String', 'Identity Data', '', 'Text'
2679951, 153785, 'Sheet Number', '', 1, 'AST-07-U-23', '', 'String', 'Identity Data', '', 'Text'
2680006, 153790, 'Sheet Number', '', 1, 'AST-07-U-23', '', 'String', 'Identity Data', '', 'Text'
2680036, 153795, 'Sheet Number', '', 1, 'AST-07-U-23', '', 'String', 'Identity Data', '', 'Text'
2686823, 158456, 'Sheet Number', '', 1, 'SK-100', '', 'String', 'Identity Data', '', 'Text'
2696154, 169676, 'Scale', '', 1, 'As indicated', '', 'String', 'Graphics', '', 'Text'
2696162, 169676, 'Type', '', 0, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696164, 169676, 'Type Id', '', 1, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696166, 169676, 'None', '', 0, 'Ground Core Layout', '229526', 'ElementId', 'Other', '', 'Invalid'
2696168, 169676, 'Sheet Number', '', 0, 'AST-07-G-003', '', 'String', 'Identity Data', '', 'Text'
2696170, 169676, 'Sheet Issue Date', '', 0, '05/16/11', '', 'String', 'Identity Data', '', 'Text'
2696174, 169676, 'BIW Reference', '70d25112-cc0e-4aee-9cb0-5c5c20726d02', 0, 'AST-B7-0003-20-G', '', 'String', 'Text', '', 'Text'
2696175, 169676, 'Appears In Sheet List', '', 0, '1', '1', 'Integer', 'Identity Data', '', 'Yes/No'
2696179, 169676, 'Sheet Name', '', 0, 'Ground Core Layout', '', 'String', 'Identity Data', '', 'Text'
2696182, 169676, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696187, 169676, 'Current Revision Issued To', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696189, 169676, 'Approved By', '', 0, 'Approver', '', 'String', 'Identity Data', '', 'Text'
2696190, 169676, 'ARUP_BDR_ISSUE', '93d4302b-09f7-4076-8955-0d85a6bfd44b', 0, 'C5', '', 'String', 'Text', '', 'Text'
2696191, 169676, 'Family', '', 0, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696197, 169676, 'ARUP_BDR_STATUS', 'a8f9311b-6799-4140-b37d-54fc6d25d5ab', 0, 'As-Designed', '', 'String', 'Text', '', 'Text'
2696198, 169676, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 0, '3-Core Layout', '', 'String', 'Other', '', 'Text'
2696200, 169676, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2696201, 169676, 'Designed By', '', 0, 'Designer', '', 'String', 'Identity Data', '', 'Text'
2696202, 169676, 'ARUP_BDR_TITLE1', '60d6573f-cb8a-417d-bdbc-223b02ac7013', 0, 'Ground Level', '', 'String', 'Text', '', 'Text'
2696203, 169676, 'Drawn By', '', 0, 'Author', '', 'String', 'Identity Data', '', 'Text'
2696204, 169676, 'Current Revision Issued', '', 1, '0', '0', 'Integer', 'Identity Data', '', 'Yes/No'
2696205, 169676, 'ARUP_BDR_TITLE4', 'b6360aeb-0ab8-48d0-a477-ce3458e9982f', 0, None, '', 'String', 'Text', '', 'Text'
2696207, 169676, 'Current Revision Description', '', 1, 'Additional to Existing Clouds', '', 'String', 'Identity Data', '', 'Text'
2696208, 169676, 'Current Revision', '', 1, '1', '', 'String', 'Identity Data', '', 'Text'
2696211, 169676, 'Checked By', '', 0, 'Checker', '', 'String', 'Identity Data', '', 'Text'
2696214, 169676, 'ARUP_BDR_TITLE2', 'd5c05cfa-ae47-4202-b8d8-0f6b5ba14db0', 0, 'Core Layout', '', 'String', 'Text', '', 'Text'
2696215, 169676, 'Family and Type', '', 0, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696216, 169676, 'ARUP_BORDER_DISCIPLINE', '68216f64-03ed-47f0-bdd2-608e0155753e', 0, 'Structural', '', 'String', 'Text', '', 'Text'
2696217, 169676, 'ARUP_BDR_TITLE3', '5c736b50-4295-4238-a16e-4d1ba0154fb8', 0, None, '', 'String', 'Text', '', 'Text'
2696218, 169676, 'Referencing Detail', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696219, 169676, 'File Path', '', 1, 'C:\\Users\\shen.xu\\OneDrive - Arup\\SQL\\Drawings\\Chiswick B7 Structural - CENTRAL.rvt', '', 'String', 'Other', '', 'Text'
2696220, 169676, 'Current Revision Issued By', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696221, 169676, 'Guide Grid', '', 0, '', '-1', 'ElementId', 'Other', '', 'Invalid'
2696222, 169676, 'Current Revision Date', '', 1, '04-12-12', '', 'String', 'Identity Data', '', 'Text'
2696243, 169677, 'Designed By', '', 0, 'Designer', '', 'String', 'Identity Data', '', 'Text'
2696253, 169677, 'Type Id', '', 1, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696258, 169677, 'Checked By', '', 0, 'Checker', '', 'String', 'Identity Data', '', 'Text'
2696259, 169677, 'Sheet Issue Date', '', 0, '05/16/11', '', 'String', 'Identity Data', '', 'Text'
2696262, 169677, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696263, 169677, 'BIW Reference', '70d25112-cc0e-4aee-9cb0-5c5c20726d02', 0, 'AST-B7-0004-20-U', '', 'String', 'Text', '', 'Text'
2696266, 169677, 'ARUP_BDR_TITLE2', 'd5c05cfa-ae47-4202-b8d8-0f6b5ba14db0', 0, 'Core Layout', '', 'String', 'Text', '', 'Text'
2696269, 169677, 'ARUP_BORDER_DISCIPLINE', '68216f64-03ed-47f0-bdd2-608e0155753e', 0, 'Structural', '', 'String', 'Text', '', 'Text'
2696270, 169677, 'Current Revision Issued To', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696272, 169677, 'Type', '', 0, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696274, 169677, 'ARUP_BDR_STATUS', 'a8f9311b-6799-4140-b37d-54fc6d25d5ab', 0, 'As-Designed', '', 'String', 'Text', '', 'Text'
2696276, 169677, 'Appears In Sheet List', '', 0, '1', '1', 'Integer', 'Identity Data', '', 'Yes/No'
2696277, 169677, 'Current Revision Date', '', 1, '04-12-12', '', 'String', 'Identity Data', '', 'Text'
2696278, 169677, 'Current Revision', '', 1, '1', '', 'String', 'Identity Data', '', 'Text'
2696282, 169677, 'Family and Type', '', 0, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696283, 169677, 'Family', '', 0, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696284, 169677, 'Sheet Name', '', 0, 'Undercroft Core Layout A', '', 'String', 'Identity Data', '', 'Text'
2696285, 169677, 'Current Revision Description', '', 1, 'Additional to Existing Clouds', '', 'String', 'Identity Data', '', 'Text'
2696290, 169677, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2696292, 169677, 'Approved By', '', 0, 'Approver', '', 'String', 'Identity Data', '', 'Text'
2696293, 169677, 'ARUP_BDR_TITLE3', '5c736b50-4295-4238-a16e-4d1ba0154fb8', 0, 'Sheet 1', '', 'String', 'Text', '', 'Text'
2696295, 169677, 'Drawn By', '', 0, 'Author', '', 'String', 'Identity Data', '', 'Text'
2696296, 169677, 'Current Revision Issued', '', 1, '0', '0', 'Integer', 'Identity Data', '', 'Yes/No'
2696297, 169677, 'None', '', 0, 'Undercroft Core Layout A', '1381561', 'ElementId', 'Other', '', 'Invalid'
2696298, 169677, 'Current Revision Issued By', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696299, 169677, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 0, '3-Core Layout', '', 'String', 'Other', '', 'Text'
2696300, 169677, 'Guide Grid', '', 0, '', '-1', 'ElementId', 'Other', '', 'Invalid'
2696301, 169677, 'Referencing Detail', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696302, 169677, 'ARUP_BDR_TITLE4', 'b6360aeb-0ab8-48d0-a477-ce3458e9982f', 0, None, '', 'String', 'Text', '', 'Text'
2696303, 169677, 'ARUP_BDR_TITLE1', '60d6573f-cb8a-417d-bdbc-223b02ac7013', 0, 'Undercroft', '', 'String', 'Text', '', 'Text'
2696304, 169677, 'Sheet Number', '', 0, 'AST-07-U-004', '', 'String', 'Identity Data', '', 'Text'
2696305, 169677, 'File Path', '', 1, 'C:\\Users\\shen.xu\\OneDrive - Arup\\SQL\\Drawings\\Chiswick B7 Structural - CENTRAL.rvt', '', 'String', 'Other', '', 'Text'
2696306, 169677, 'ARUP_BDR_ISSUE', '93d4302b-09f7-4076-8955-0d85a6bfd44b', 0, 'C5', '', 'String', 'Text', '', 'Text'
2696307, 169677, 'Scale', '', 1, 'As indicated', '', 'String', 'Graphics', '', 'Text'
2696324, 169678, 'Sheet Name', '', 0, 'Model Cover Sheet', '', 'String', 'Identity Data', '', 'Text'
2696326, 169678, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2696334, 169678, 'Current Revision Issued', '', 1, '0', '0', 'Integer', 'Identity Data', '', 'Yes/No'
2696337, 169678, 'ARUP_BDR_TITLE2', 'd5c05cfa-ae47-4202-b8d8-0f6b5ba14db0', 0, None, '', 'String', 'Text', '', 'Text'
2696341, 169678, 'Scale', '', 1, ' ', '', 'String', 'Graphics', '', 'Text'
2696347, 169678, 'ARUP_BDR_TITLE4', 'b6360aeb-0ab8-48d0-a477-ce3458e9982f', 0, None, '', 'String', 'Text', '', 'Text'
2696349, 169678, 'Current Revision Issued To', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696353, 169678, 'Drawn By', '', 0, 'Author', '', 'String', 'Identity Data', '', 'Text'
2696356, 169678, 'ARUP_BORDER_DISCIPLINE', '68216f64-03ed-47f0-bdd2-608e0155753e', 0, None, '', 'String', 'Text', '', 'Text'
2696362, 169678, 'ARUP_BDR_TITLE3', '5c736b50-4295-4238-a16e-4d1ba0154fb8', 0, None, '', 'String', 'Text', '', 'Text'
2696364, 169678, 'Current Revision Date', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696365, 169678, 'ARUP_BDR_STATUS', 'a8f9311b-6799-4140-b37d-54fc6d25d5ab', 0, None, '', 'String', 'Text', '', 'Text'
2696366, 169678, 'Designed By', '', 0, 'Designer', '', 'String', 'Identity Data', '', 'Text'
2696369, 169678, 'Sheet Number', '', 0, 'CS.000', '', 'String', 'Identity Data', '', 'Text'
2696370, 169678, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696371, 169678, 'Sheet Issue Date', '', 0, '05/30/11', '', 'String', 'Identity Data', '', 'Text'
2696373, 169678, 'Current Revision Issued By', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696374, 169678, 'Approved By', '', 0, 'Approver', '', 'String', 'Identity Data', '', 'Text'
2696375, 169678, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 0, '00 Arup Cover Sheet', '', 'String', 'Other', '', 'Text'
2696377, 169678, 'File Path', '', 1, 'C:\\Users\\shen.xu\\OneDrive - Arup\\SQL\\Drawings\\Chiswick B7 Structural - CENTRAL.rvt', '', 'String', 'Other', '', 'Text'
2696378, 169678, 'Family', '', 0, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696379, 169678, 'ARUP_BDR_TITLE1', '60d6573f-cb8a-417d-bdbc-223b02ac7013', 0, None, '', 'String', 'Text', '', 'Text'
2696380, 169678, 'BIW Reference', '70d25112-cc0e-4aee-9cb0-5c5c20726d02', 0, None, '', 'String', 'Text', '', 'Text'
2696381, 169678, 'Guide Grid', '', 0, '', '-1', 'ElementId', 'Other', '', 'Invalid'
2696382, 169678, 'Family and Type', '', 0, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696383, 169678, 'Type', '', 0, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696384, 169678, 'Type Id', '', 1, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696385, 169678, 'Current Revision Description', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696386, 169678, 'None', '', 0, 'Model Cover Sheet', '2138245', 'ElementId', 'Other', '', 'Invalid'
2696387, 169678, 'Checked By', '', 0, 'Checker', '', 'String', 'Identity Data', '', 'Text'
2696389, 169678, 'ARUP_BDR_ISSUE', '93d4302b-09f7-4076-8955-0d85a6bfd44b', 0, None, '', 'String', 'Text', '', 'Text'
2696390, 169678, 'Current Revision', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696391, 169678, 'Appears In Sheet List', '', 0, '1', '1', 'Integer', 'Identity Data', '', 'Yes/No'
2696392, 169678, 'Referencing Detail', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696410, 169679, 'ARUP_BDR_STATUS', 'a8f9311b-6799-4140-b37d-54fc6d25d5ab', 0, 'As-Designed', '', 'String', 'Text', '', 'Text'
2696413, 169679, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696419, 169679, 'ARUP_BDR_TITLE4', 'b6360aeb-0ab8-48d0-a477-ce3458e9982f', 0, None, '', 'String', 'Text', '', 'Text'
2696421, 169679, 'Scale', '', 1, 'As indicated', '', 'String', 'Graphics', '', 'Text'
2696422, 169679, 'Current Revision Date', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696424, 169679, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2696429, 169679, 'Sheet Issue Date', '', 0, '09/13/12', '', 'String', 'Identity Data', '', 'Text'
2696431, 169679, 'Family', '', 0, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696433, 169679, 'ARUP_BDR_TITLE1', '60d6573f-cb8a-417d-bdbc-223b02ac7013', 0, 'Ground Level', '', 'String', 'Text', '', 'Text'
2696434, 169679, 'Current Revision Issued By', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696440, 169679, 'Designed By', '', 0, 'Designer', '', 'String', 'Identity Data', '', 'Text'
2696442, 169679, 'ARUP_BDR_ISSUE', '93d4302b-09f7-4076-8955-0d85a6bfd44b', 0, 'C4', '', 'String', 'Text', '', 'Text'
2696448, 169679, 'None', '', 0, 'Ground GA', '407216', 'ElementId', 'Other', '', 'Invalid'
2696449, 169679, 'Family and Type', '', 0, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696450, 169679, 'Approved By', '', 0, 'Approver', '', 'String', 'Identity Data', '', 'Text'
2696453, 169679, 'BIW Reference', '70d25112-cc0e-4aee-9cb0-5c5c20726d02', 0, 'AST-B7-0002-20-G', '', 'String', 'Text', '', 'Text'
2696454, 169679, 'ARUP_BDR_TITLE2', 'd5c05cfa-ae47-4202-b8d8-0f6b5ba14db0', 0, 'General Arrangement', '', 'String', 'Text', '', 'Text'
2696457, 169679, 'Guide Grid', '', 0, '', '-1', 'ElementId', 'Other', '', 'Invalid'
2696459, 169679, 'Current Revision', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696461, 169679, 'Sheet Name', '', 0, 'Ground GA', '', 'String', 'Identity Data', '', 'Text'
2696462, 169679, 'Current Revision Description', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696463, 169679, 'ARUP_BDR_TITLE3', '5c736b50-4295-4238-a16e-4d1ba0154fb8', 0, None, '', 'String', 'Text', '', 'Text'
2696464, 169679, 'ARUP_BORDER_DISCIPLINE', '68216f64-03ed-47f0-bdd2-608e0155753e', 0, 'Structural', '', 'String', 'Text', '', 'Text'
2696466, 169679, 'Checked By', '', 0, 'Checker', '', 'String', 'Identity Data', '', 'Text'
2696467, 169679, 'Drawn By', '', 0, 'Author', '', 'String', 'Identity Data', '', 'Text'
2696468, 169679, 'Sheet Number', '', 0, 'AST-07-G-002', '', 'String', 'Identity Data', '', 'Text'
2696469, 169679, 'Type', '', 0, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696470, 169679, 'Referencing Detail', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696472, 169679, 'File Path', '', 1, 'C:\\Users\\shen.xu\\OneDrive - Arup\\SQL\\Drawings\\Chiswick B7 Structural - CENTRAL.rvt', '', 'String', 'Other', '', 'Text'
2696473, 169679, 'Current Revision Issued', '', 1, '0', '0', 'Integer', 'Identity Data', '', 'Yes/No'
2696474, 169679, 'Appears In Sheet List', '', 0, '1', '1', 'Integer', 'Identity Data', '', 'Yes/No'
2696475, 169679, 'Type Id', '', 1, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696476, 169679, 'Current Revision Issued To', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696477, 169679, 'Folder', '675077f0-7eda-490b-90d8-89e0587f8bbb', 0, 'G-Ground Level', '', 'String', 'Other', '', 'Text'
2696498, 169680, 'Family', '', 0, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696504, 169680, 'ARUP_BDR_TITLE1', '60d6573f-cb8a-417d-bdbc-223b02ac7013', 0, 'Level 1', '', 'String', 'Text', '', 'Text'
2696509, 169680, 'Referencing Detail', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696514, 169680, 'Referencing Sheet', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696516, 169680, 'Sheet Issue Date', '', 0, '09/13/12', '', 'String', 'Identity Data', '', 'Text'
2696518, 169680, 'ARUP_BDR_TITLE4', 'b6360aeb-0ab8-48d0-a477-ce3458e9982f', 0, None, '', 'String', 'Text', '', 'Text'
2696522, 169680, 'Current Revision', '', 1, '1', '', 'String', 'Identity Data', '', 'Text'
2696523, 169680, 'ARUP_BDR_STATUS', 'a8f9311b-6799-4140-b37d-54fc6d25d5ab', 0, 'As-Designed', '', 'String', 'Text', '', 'Text'
2696524, 169680, 'ARUP_BDR_TITLE3', '5c736b50-4295-4238-a16e-4d1ba0154fb8', 0, None, '', 'String', 'Text', '', 'Text'
2696526, 169680, 'Type Id', '', 1, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696527, 169680, 'Designed By', '', 0, 'Designer', '', 'String', 'Identity Data', '', 'Text'
2696529, 169680, 'Drawn By', '', 0, 'Author', '', 'String', 'Identity Data', '', 'Text'
2696531, 169680, 'Current Revision Issued To', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696533, 169680, 'Sheet Number', '', 0, 'AST-07-1-002', '', 'String', 'Identity Data', '', 'Text'
2696535, 169680, 'Type', '', 0, 'Sheet', '31123', 'ElementId', 'Other', '', 'Invalid'
2696538, 169680, 'Dependency', '', 1, 'Independent', '', 'String', 'Identity Data', '', 'Text'
2696539, 169680, 'Current Revision Issued', '', 1, '0', '0', 'Integer', 'Identity Data', '', 'Yes/No'
2696540, 169680, 'None', '', 0, 'First Floor', '407296', 'ElementId', 'Other', '', 'Invalid'
2696543, 169680, 'Current Revision Description', '', 1, 'Additional to Existing Clouds', '', 'String', 'Identity Data', '', 'Text'
2696544, 169680, 'File Path', '', 1, 'C:\\Users\\shen.xu\\OneDrive - Arup\\SQL\\Drawings\\Chiswick B7 Structural - CENTRAL.rvt', '', 'String', 'Other', '', 'Text'
2696546, 169680, 'Current Revision Issued By', '', 1, '', '', 'String', 'Identity Data', '', 'Text'
2696547, 169680, 'Scale', '', 1, 'As indicated', '', 'String', 'Graphics', '', 'Text'
2696549, 169680, 'Current Revision Date', '', 1, '04-12-12', '', 'String', 'Identity Data', '', 'Text'
2696550, 169680, 'Checked By', '', 0, 'Checker', '', 'String', 'Identity Data', '', 'Text'
2696551, 169680, 'ARUP_BDR_ISSUE', '93d4302b-09f7-4076-8955-0d85a6bfd44b', 0, 'C4', '', 'String', 'Text', '', 'Text'
2696554, 169680, 'Guide Grid', '', 0, '', '-1', 'ElementId', 'Other', '', 'Invalid'
2696555, 169680, 'Approved By', '', 0, 'Approver', '', 'String', 'Identity Data', '', 'Text'
